# Undirected graph (each unordered pair of nodes is saved once): SIR_preferential_attachment.txt
# Save as tab-separated list of edges
# Nodes: 17577 Edges: 281096
# NodeId	NodeId
4	517
4	521
4	522
4	530
4	541
4	543
4	556
4	558
4	560
4	577
4	616
4	623
4	626
4	627
4	655
4	665
4	674
4	692
4	714
4	716
4	721
4	723
4	732
4	739
4	744
4	746
4	791
4	798
4	802
4	809
4	829
4	839
4	844
4	855
4	867
4	886
4	956
4	959
4	975
4	979
4	980
4	1001
4	1006
4	1031
4	1059
4	1076
4	1080
4	1094
4	1095
4	1127
4	1139
4	1149
4	1168
4	1178
4	1181
4	1185
4	1207
4	1224
4	1228
4	1231
4	1239
4	1249
4	1250
4	1262
4	1274
4	1275
4	1280
4	1290
4	1305
4	1330
4	1343
4	1389
4	1395
4	1401
4	1428
4	1440
4	1471
4	1477
4	1494
4	1496
4	1497
4	1527
4	1579
4	1580
4	1612
4	1624
4	1627
4	1668
4	1685
4	1693
4	1740
4	1769
4	1770
4	1775
4	1797
4	1798
4	1863
4	1873
4	1887
4	1938
4	1944
4	1949
4	1988
4	1993
4	2000
4	2004
4	2016
4	2017
4	2030
4	2041
4	2114
4	2129
4	2159
4	2168
4	2171
4	2177
4	2184
4	2198
4	2224
4	2253
4	2274
4	2330
4	2332
4	2334
4	2363
4	2406
4	2415
4	2457
4	2473
4	2500
4	2512
4	2520
4	2544
4	2609
4	2617
4	2618
4	2639
4	2641
4	2668
4	2683
4	2698
4	2812
4	2813
4	2838
4	2839
4	2882
4	2897
4	2942
4	2948
4	2957
4	2965
4	2967
4	2968
4	2984
4	2986
4	3001
4	3016
4	3034
4	3046
4	3055
4	3072
4	3085
4	3099
4	3119
4	3149
4	3167
4	3175
4	3243
4	3263
4	3284
4	3306
4	3312
4	3314
4	3321
4	3351
4	3352
4	3369
4	3381
4	3442
4	3484
4	3503
4	3553
4	3554
4	3560
4	3567
4	3607
4	3626
4	3638
4	3677
4	3706
4	3712
4	3715
4	3743
4	3744
4	3750
4	3753
4	3756
4	3791
4	3800
4	3801
4	3818
4	3821
4	3881
4	3922
4	3929
4	3951
4	3975
4	3991
4	4023
4	4032
4	4109
4	4145
4	4156
4	4176
4	4180
4	4199
4	4203
4	4204
4	4231
4	4256
4	4265
4	4325
4	4347
4	4383
4	4430
4	4632
4	4644
4	4684
4	4727
4	4791
4	4813
4	4824
4	4870
4	4882
4	4920
4	4936
4	4948
4	4968
4	4996
4	5029
4	5031
4	5037
4	5078
4	5100
4	5138
4	5169
4	5200
4	5247
4	5249
4	5278
4	5290
4	5291
4	5299
4	5352
4	5376
4	5409
4	5410
4	5434
4	5486
4	5490
4	5495
4	5523
4	5533
4	5536
4	5600
4	5602
4	5603
4	5606
4	5622
4	5640
4	5707
4	5733
4	5803
4	5828
4	5880
4	5899
4	5953
4	5969
4	6007
4	6013
4	6021
4	6040
4	6043
4	6071
4	6078
4	6098
4	6119
4	6125
4	6149
4	6172
4	6300
4	6303
4	6331
4	6356
4	6380
4	6409
4	6435
4	6437
4	6486
4	6584
4	6711
4	6723
4	6727
4	6757
4	6775
4	6830
4	6837
4	6850
4	6951
4	6975
4	7004
4	7034
4	7041
4	7058
4	7060
4	7071
4	7106
4	7186
4	7222
4	7242
4	7249
4	7339
4	7362
4	7365
4	7367
4	7372
4	7374
4	7388
4	7406
4	7429
4	7452
4	7469
4	7478
4	7544
4	7547
4	7553
4	7624
4	7695
4	7727
4	7736
4	7771
4	7813
4	7831
4	7843
4	7885
4	7898
4	7935
4	7948
4	7959
4	7987
4	7995
4	8013
4	8028
4	8047
4	8056
4	8063
4	8085
4	8126
4	8128
4	8139
4	8242
4	8268
4	8313
4	8328
4	8353
4	8371
4	8423
4	8428
4	8452
4	8511
4	8522
4	8558
4	8602
4	8619
4	8645
4	8658
4	8675
4	8706
4	8720
4	8729
4	8748
4	8762
4	8776
4	8786
4	8879
4	8902
4	8919
4	8948
4	8954
4	8964
4	8969
4	8987
4	9034
4	9065
4	9114
4	9154
4	9155
4	9324
4	9343
4	9353
4	9375
4	9391
4	9403
4	9426
4	9464
4	9486
4	9491
4	9515
4	9549
4	9667
4	9712
4	9721
4	9748
4	9797
4	9877
4	9879
4	10149
4	10158
4	10203
4	10229
4	10236
4	10278
4	10280
4	10338
4	10383
4	10430
4	10441
4	10456
4	10543
4	10567
4	10588
4	10645
4	10665
4	10725
4	10774
4	10798
4	10802
4	10838
4	10863
4	10867
4	10882
4	10946
4	10955
4	10957
4	11005
4	11025
4	11058
4	11066
4	11110
4	11178
4	11181
4	11212
4	11262
4	11300
4	11311
4	11359
4	11394
4	11396
4	11558
4	11574
4	11587
4	11613
4	11629
4	11701
4	11707
4	11727
4	11825
4	11838
4	11864
4	11896
4	11941
4	11942
4	11955
4	11987
4	11994
4	12097
4	12227
4	12464
4	12565
4	12593
4	12628
4	12655
4	12711
4	12811
4	12831
4	12849
4	12853
4	12854
4	12893
4	12921
4	12942
4	13010
4	13014
4	13049
4	13155
4	13221
4	13343
4	13395
4	13475
4	13522
4	13536
4	13544
4	13629
4	13735
4	13739
4	13936
4	13942
4	13976
4	14042
4	14068
4	14138
4	14151
4	14232
4	14295
4	14346
4	14352
4	14364
4	14368
4	14380
4	14390
4	14437
4	14744
4	14808
4	14815
4	14899
4	14962
4	15043
4	15137
4	15168
4	15236
4	15263
4	15327
4	15351
4	15371
4	15442
4	15446
4	15516
4	15644
4	15733
4	15834
4	15862
4	15953
4	16009
4	16054
4	16080
4	16116
4	16212
4	16274
4	16287
4	16381
4	16395
4	16535
4	16555
4	16559
4	16565
4	16594
4	16611
4	16622
4	16645
4	16650
4	16732
4	16826
4	16873
4	16901
4	16962
4	17069
4	17103
4	17141
4	17148
4	17222
4	17335
4	17398
4	17428
4	17449
5	6
5	7
5	8
5	9
5	10
5	11
5	12
5	13
5	14
5	15
5	16
5	17
5	18
5	19
5	20
5	21
5	22
5	23
5	24
5	26
5	27
5	29
5	31
5	34
5	35
5	36
5	38
5	41
5	42
5	44
5	47
5	48
5	49
5	52
5	56
5	58
5	59
5	65
5	73
5	75
5	76
5	78
5	82
5	83
5	91
5	93
5	95
5	97
5	102
5	107
5	108
5	111
5	114
5	123
5	126
5	131
5	135
5	137
5	142
5	160
5	163
5	167
5	168
5	178
5	199
5	204
5	212
5	213
5	221
5	225
5	228
5	231
5	232
5	233
5	241
5	247
5	274
5	286
5	291
5	296
5	298
5	302
5	303
5	325
5	327
5	340
5	342
5	349
5	357
5	359
5	363
5	365
5	369
5	372
5	376
5	379
5	389
5	396
5	415
5	421
5	431
5	451
5	465
5	467
5	468
5	469
5	470
5	483
5	493
5	526
5	527
5	531
5	532
5	535
5	541
5	563
5	600
5	618
5	630
5	649
5	652
5	654
5	657
5	664
5	683
5	729
5	747
5	759
5	773
5	778
5	783
5	785
5	792
5	794
5	812
5	813
5	814
5	821
5	830
5	831
5	840
5	855
5	856
5	869
5	888
5	898
5	907
5	911
5	926
5	930
5	978
5	1005
5	1031
5	1065
5	1077
5	1098
5	1107
5	1128
5	1159
5	1165
5	1166
5	1175
5	1180
5	1192
5	1228
5	1233
5	1243
5	1251
5	1259
5	1271
5	1286
5	1295
5	1304
5	1349
5	1357
5	1359
5	1389
5	1401
5	1405
5	1483
5	1484
5	1513
5	1534
5	1542
5	1559
5	1603
5	1605
5	1609
5	1611
5	1629
5	1662
5	1671
5	1675
5	1760
5	1766
5	1775
5	1808
5	1822
5	1842
5	1887
5	1897
5	1936
5	1954
5	1975
5	1988
5	1993
5	2019
5	2093
5	2111
5	2129
5	2186
5	2196
5	2210
5	2220
5	2236
5	2247
5	2256
5	2265
5	2281
5	2300
5	2322
5	2325
5	2349
5	2412
5	2447
5	2466
5	2470
5	2474
5	2488
5	2548
5	2555
5	2570
5	2576
5	2627
5	2660
5	2681
5	2694
5	2702
5	2714
5	2764
5	2824
5	2908
5	2920
5	2931
5	2984
5	3005
5	3033
5	3086
5	3087
5	3102
5	3105
5	3198
5	3202
5	3205
5	3242
5	3274
5	3290
5	3325
5	3330
5	3406
5	3427
5	3439
5	3499
5	3538
5	3588
5	3621
5	3622
5	3626
5	3703
5	3711
5	3784
5	3799
5	3821
5	3937
5	3972
5	3981
5	4027
5	4057
5	4063
5	4081
5	4129
5	4151
5	4189
5	4216
5	4252
5	4334
5	4335
5	4336
5	4364
5	4393
5	4434
5	4463
5	4490
5	4522
5	4534
5	4573
5	4587
5	4595
5	4609
5	4620
5	4646
5	4655
5	4681
5	4708
5	4754
5	4756
5	4762
5	4801
5	4927
5	4933
5	4942
5	5106
5	5117
5	5120
5	5201
5	5260
5	5283
5	5297
5	5300
5	5335
5	5349
5	5397
5	5411
5	5425
5	5507
5	5560
5	5610
5	5683
5	5693
5	5701
5	5707
5	5752
5	5776
5	5835
5	5875
5	5888
5	5952
5	5994
5	6010
5	6032
5	6141
5	6152
5	6199
5	6212
5	6259
5	6345
5	6363
5	6440
5	6488
5	6505
5	6540
5	6614
5	6648
5	6665
5	6667
5	6811
5	6823
5	6967
5	6969
5	6985
5	7022
5	7083
5	7103
5	7137
5	7170
5	7202
5	7217
5	7226
5	7237
5	7245
5	7300
5	7309
5	7321
5	7355
5	7373
5	7432
5	7490
5	7500
5	7517
5	7584
5	7667
5	7719
5	7752
5	7766
5	7777
5	7802
5	7820
5	7826
5	7882
5	7893
5	7932
5	8010
5	8017
5	8088
5	8142
5	8196
5	8201
5	8260
5	8266
5	8272
5	8285
5	8296
5	8328
5	8349
5	8352
5	8420
5	8437
5	8543
5	8544
5	8556
5	8558
5	8590
5	8636
5	8693
5	8712
5	8723
5	8734
5	8789
5	8793
5	8906
5	8978
5	8981
5	9012
5	9060
5	9078
5	9289
5	9314
5	9368
5	9423
5	9431
5	9447
5	9476
5	9534
5	9547
5	9560
5	9581
5	9615
5	9636
5	9649
5	9664
5	9720
5	9729
5	9740
5	9832
5	9957
5	9975
5	10071
5	10292
5	10298
5	10316
5	10321
5	10429
5	10449
5	10461
5	10510
5	10512
5	10522
5	10532
5	10557
5	10570
5	10677
5	10685
5	10692
5	10729
5	10820
5	10830
5	10867
5	10878
5	10887
5	10908
5	10935
5	10970
5	11056
5	11151
5	11184
5	11281
5	11293
5	11313
5	11316
5	11375
5	11436
5	11508
5	11525
5	11569
5	11646
5	11668
5	11844
5	11877
5	11884
5	11889
5	11907
5	11931
5	11936
5	11953
5	12008
5	12163
5	12211
5	12216
5	12249
5	12275
5	12292
5	12412
5	12421
5	12470
5	12582
5	12600
5	12626
5	12767
5	12844
5	12853
5	12866
5	12887
5	12929
5	12991
5	13016
5	13035
5	13061
5	13092
5	13176
5	13209
5	13218
5	13260
5	13296
5	13298
5	13312
5	13485
5	13503
5	13507
5	13532
5	13538
5	13609
5	13613
5	13708
5	13774
5	13808
5	14085
5	14094
5	14124
5	14277
5	14310
5	14497
5	14592
5	14625
5	14766
5	14812
5	14826
5	14849
5	14923
5	14949
5	15012
5	15067
5	15156
5	15220
5	15300
5	15330
5	15393
5	15424
5	15430
5	15572
5	15591
5	15660
5	15718
5	15789
5	15937
5	15971
5	16147
5	16279
5	16329
5	16403
5	16470
5	16520
5	16528
5	16755
5	16810
5	16834
5	16880
5	17036
5	17051
5	17166
5	17235
5	17241
5	17319
5	17358
5	17448
5	17498
5	17515
6	7
6	8
6	9
6	10
6	11
6	12
6	13
6	14
6	15
6	16
6	17
6	18
6	19
6	20
6	21
6	25
6	26
6	27
6	28
6	29
6	31
6	33
6	35
6	36
6	37
6	38
6	42
6	44
6	45
6	46
6	50
6	51
6	54
6	55
6	56
6	59
6	60
6	62
6	63
6	64
6	69
6	70
6	71
6	72
6	74
6	76
6	81
6	82
6	87
6	88
6	91
6	94
6	95
6	96
6	109
6	114
6	122
6	124
6	129
6	130
6	139
6	154
6	156
6	173
6	176
6	183
6	187
6	190
6	191
6	192
6	198
6	204
6	208
6	211
6	224
6	241
6	251
6	253
6	258
6	259
6	264
6	266
6	267
6	276
6	279
6	286
6	293
6	294
6	300
6	303
6	313
6	315
6	334
6	342
6	353
6	363
6	382
6	384
6	389
6	393
6	398
6	401
6	434
6	435
6	440
6	442
6	449
6	463
6	469
6	481
6	488
6	497
6	499
6	510
6	514
6	515
6	516
6	517
6	526
6	529
6	534
6	542
6	553
6	589
6	604
6	610
6	618
6	622
6	635
6	639
6	648
6	651
6	660
6	675
6	676
6	678
6	690
6	694
6	707
6	721
6	733
6	750
6	771
6	774
6	787
6	791
6	798
6	802
6	820
6	823
6	837
6	841
6	846
6	858
6	866
6	882
6	899
6	903
6	928
6	943
6	960
6	967
6	977
6	993
6	995
6	1001
6	1005
6	1043
6	1048
6	1054
6	1066
6	1084
6	1120
6	1133
6	1134
6	1135
6	1165
6	1241
6	1247
6	1249
6	1273
6	1285
6	1290
6	1301
6	1309
6	1322
6	1334
6	1414
6	1424
6	1432
6	1439
6	1450
6	1455
6	1464
6	1500
6	1532
6	1574
6	1579
6	1649
6	1675
6	1680
6	1688
6	1704
6	1724
6	1727
6	1730
6	1753
6	1761
6	1770
6	1830
6	1838
6	1848
6	1852
6	1853
6	1865
6	1878
6	1882
6	1883
6	1907
6	1949
6	1958
6	1959
6	1999
6	2053
6	2070
6	2075
6	2114
6	2115
6	2155
6	2170
6	2173
6	2193
6	2205
6	2221
6	2233
6	2240
6	2287
6	2290
6	2295
6	2323
6	2331
6	2348
6	2388
6	2413
6	2450
6	2459
6	2473
6	2569
6	2603
6	2621
6	2664
6	2712
6	2714
6	2743
6	2750
6	2763
6	2764
6	2833
6	2834
6	2842
6	2854
6	2874
6	2890
6	2896
6	2909
6	2913
6	2929
6	2945
6	2946
6	2959
6	2978
6	2980
6	3045
6	3071
6	3078
6	3091
6	3122
6	3141
6	3148
6	3182
6	3195
6	3196
6	3237
6	3240
6	3242
6	3265
6	3274
6	3276
6	3294
6	3326
6	3415
6	3417
6	3423
6	3438
6	3445
6	3496
6	3596
6	3671
6	3687
6	3698
6	3723
6	3778
6	3793
6	3803
6	3857
6	3882
6	3903
6	3918
6	3971
6	3981
6	4024
6	4069
6	4092
6	4116
6	4127
6	4143
6	4184
6	4256
6	4257
6	4258
6	4274
6	4295
6	4317
6	4334
6	4420
6	4445
6	4468
6	4520
6	4539
6	4580
6	4588
6	4592
6	4641
6	4676
6	4726
6	4745
6	4765
6	4784
6	4884
6	4923
6	4928
6	4942
6	4946
6	4955
6	4998
6	5075
6	5149
6	5225
6	5264
6	5267
6	5294
6	5325
6	5353
6	5376
6	5377
6	5465
6	5474
6	5508
6	5530
6	5565
6	5606
6	5609
6	5775
6	5899
6	5955
6	5978
6	6063
6	6073
6	6075
6	6140
6	6165
6	6177
6	6186
6	6256
6	6308
6	6313
6	6388
6	6512
6	6543
6	6557
6	6584
6	6618
6	6626
6	6665
6	6696
6	6809
6	6887
6	6891
6	6912
6	7047
6	7079
6	7096
6	7178
6	7186
6	7295
6	7331
6	7385
6	7418
6	7440
6	7495
6	7552
6	7558
6	7593
6	7667
6	7690
6	7768
6	7791
6	7814
6	7889
6	7904
6	7923
6	7994
6	8013
6	8129
6	8171
6	8175
6	8191
6	8207
6	8306
6	8315
6	8346
6	8369
6	8382
6	8397
6	8409
6	8456
6	8464
6	8502
6	8539
6	8634
6	8643
6	8656
6	8697
6	8706
6	8768
6	8820
6	8835
6	8849
6	8876
6	8971
6	8973
6	8988
6	9000
6	9082
6	9093
6	9097
6	9168
6	9186
6	9279
6	9294
6	9387
6	9413
6	9418
6	9428
6	9508
6	9510
6	9518
6	9521
6	9525
6	9562
6	9666
6	9668
6	9679
6	9705
6	9728
6	9765
6	9800
6	9858
6	9927
6	9931
6	9987
6	10020
6	10049
6	10102
6	10148
6	10238
6	10258
6	10266
6	10332
6	10352
6	10387
6	10439
6	10454
6	10460
6	10505
6	10510
6	10537
6	10610
6	10721
6	10809
6	10848
6	10861
6	10865
6	10887
6	10916
6	10991
6	11073
6	11088
6	11251
6	11252
6	11331
6	11333
6	11342
6	11349
6	11457
6	11466
6	11527
6	11533
6	11565
6	11602
6	11623
6	11685
6	11696
6	11721
6	11811
6	11899
6	11906
6	11926
6	11966
6	11975
6	12057
6	12082
6	12149
6	12197
6	12292
6	12327
6	12371
6	12377
6	12565
6	12600
6	12745
6	12777
6	12806
6	12934
6	12962
6	12981
6	12984
6	13000
6	13137
6	13169
6	13245
6	13289
6	13323
6	13430
6	13510
6	13584
6	13638
6	13658
6	13675
6	13731
6	13810
6	13861
6	13904
6	14007
6	14089
6	14134
6	14158
6	14180
6	14200
6	14210
6	14233
6	14316
6	14394
6	14438
6	14442
6	14446
6	14459
6	14462
6	14534
6	14537
6	14559
6	14665
6	14673
6	14717
6	14779
6	14790
6	14830
6	14852
6	14898
6	15026
6	15055
6	15142
6	15162
6	15254
6	15297
6	15331
6	15358
6	15362
6	15404
6	15497
6	15578
6	15585
6	15639
6	15681
6	15689
6	15702
6	15712
6	15720
6	15767
6	15802
6	15886
6	15911
6	15988
6	16002
6	16095
6	16132
6	16194
6	16295
6	16340
6	16379
6	16387
6	16442
6	16463
6	16465
6	16493
6	16641
6	16716
6	16771
6	16826
6	16910
6	16960
6	17066
6	17153
6	17232
6	17237
6	17256
6	17304
6	17377
6	17391
6	17429
6	17448
6	17525
6	17531
7	8
7	9
7	10
7	11
7	12
7	13
7	14
7	15
7	16
7	17
7	18
7	19
7	20
7	21
7	27
7	30
7	36
7	37
7	39
7	40
7	43
7	49
7	53
7	56
7	59
7	61
7	63
7	65
7	72
7	73
7	74
7	75
7	76
7	79
7	81
7	87
7	88
7	89
7	92
7	93
7	95
7	96
7	97
7	105
7	110
7	115
7	118
7	121
7	122
7	123
7	124
7	127
7	128
7	130
7	131
7	138
7	141
7	144
7	146
7	154
7	159
7	160
7	161
7	166
7	168
7	171
7	177
7	178
7	185
7	192
7	194
7	202
7	208
7	209
7	220
7	228
7	234
7	235
7	238
7	245
7	254
7	256
7	259
7	280
7	287
7	318
7	322
7	327
7	328
7	352
7	357
7	368
7	370
7	376
7	378
7	381
7	384
7	390
7	403
7	408
7	422
7	428
7	430
7	432
7	442
7	447
7	485
7	486
7	493
7	497
7	506
7	510
7	530
7	541
7	543
7	556
7	562
7	572
7	575
7	599
7	600
7	607
7	609
7	615
7	617
7	631
7	635
7	638
7	640
7	672
7	678
7	683
7	710
7	745
7	760
7	761
7	765
7	768
7	769
7	775
7	809
7	818
7	829
7	841
7	862
7	878
7	889
7	891
7	901
7	931
7	933
7	946
7	953
7	994
7	1008
7	1034
7	1041
7	1059
7	1081
7	1113
7	1118
7	1130
7	1134
7	1139
7	1168
7	1171
7	1173
7	1186
7	1200
7	1202
7	1217
7	1258
7	1269
7	1274
7	1289
7	1314
7	1329
7	1343
7	1358
7	1363
7	1400
7	1409
7	1426
7	1438
7	1456
7	1463
7	1470
7	1472
7	1507
7	1509
7	1517
7	1542
7	1559
7	1568
7	1578
7	1600
7	1610
7	1612
7	1618
7	1640
7	1643
7	1677
7	1682
7	1689
7	1712
7	1717
7	1719
7	1726
7	1738
7	1795
7	1816
7	1834
7	1878
7	1922
7	1953
7	1956
7	1976
7	1992
7	1998
7	2037
7	2066
7	2086
7	2102
7	2140
7	2198
7	2213
7	2222
7	2270
7	2274
7	2281
7	2292
7	2296
7	2339
7	2352
7	2354
7	2397
7	2423
7	2443
7	2469
7	2482
7	2501
7	2509
7	2544
7	2545
7	2616
7	2642
7	2664
7	2686
7	2748
7	2773
7	2780
7	2795
7	2846
7	2862
7	2872
7	2879
7	2923
7	2925
7	2958
7	2995
7	3009
7	3031
7	3116
7	3119
7	3180
7	3211
7	3212
7	3220
7	3227
7	3249
7	3302
7	3312
7	3322
7	3327
7	3352
7	3377
7	3399
7	3419
7	3431
7	3439
7	3440
7	3442
7	3514
7	3549
7	3565
7	3621
7	3652
7	3663
7	3675
7	3676
7	3689
7	3705
7	3725
7	3734
7	3741
7	3743
7	3744
7	3748
7	3750
7	3777
7	3790
7	3794
7	3811
7	3826
7	3833
7	3840
7	3855
7	3883
7	3897
7	3900
7	3904
7	3910
7	3944
7	3962
7	3972
7	4004
7	4013
7	4033
7	4044
7	4074
7	4108
7	4126
7	4129
7	4143
7	4161
7	4182
7	4190
7	4200
7	4208
7	4269
7	4291
7	4319
7	4419
7	4454
7	4484
7	4498
7	4541
7	4549
7	4687
7	4706
7	4713
7	4718
7	4720
7	4728
7	4754
7	4756
7	4776
7	4788
7	4793
7	4805
7	4849
7	4871
7	4875
7	4901
7	4905
7	4919
7	4925
7	4949
7	4956
7	4965
7	4987
7	5002
7	5014
7	5026
7	5046
7	5110
7	5152
7	5203
7	5221
7	5245
7	5260
7	5275
7	5295
7	5320
7	5374
7	5381
7	5388
7	5389
7	5394
7	5428
7	5520
7	5555
7	5594
7	5667
7	5686
7	5752
7	5793
7	5809
7	5815
7	5820
7	5825
7	5859
7	5877
7	5879
7	5896
7	5907
7	5912
7	5939
7	5984
7	6057
7	6067
7	6101
7	6105
7	6112
7	6151
7	6198
7	6220
7	6283
7	6321
7	6365
7	6374
7	6431
7	6516
7	6535
7	6547
7	6566
7	6597
7	6602
7	6618
7	6647
7	6713
7	6716
7	6726
7	6742
7	6757
7	6768
7	6829
7	6912
7	6935
7	7000
7	7035
7	7040
7	7068
7	7072
7	7112
7	7182
7	7193
7	7201
7	7208
7	7218
7	7235
7	7240
7	7247
7	7288
7	7361
7	7416
7	7423
7	7440
7	7510
7	7549
7	7551
7	7603
7	7605
7	7756
7	7778
7	7783
7	7812
7	7844
7	7859
7	7861
7	7910
7	7931
7	7944
7	7957
7	7980
7	7999
7	8014
7	8043
7	8060
7	8067
7	8085
7	8109
7	8212
7	8282
7	8317
7	8385
7	8386
7	8431
7	8489
7	8500
7	8614
7	8663
7	8681
7	8692
7	8703
7	8738
7	8889
7	8938
7	8961
7	8979
7	8989
7	9067
7	9091
7	9101
7	9113
7	9152
7	9177
7	9228
7	9251
7	9252
7	9257
7	9365
7	9387
7	9424
7	9429
7	9441
7	9522
7	9525
7	9527
7	9542
7	9557
7	9572
7	9657
7	9784
7	9847
7	9923
7	10008
7	10034
7	10036
7	10170
7	10212
7	10220
7	10335
7	10347
7	10495
7	10625
7	10627
7	10645
7	10662
7	10669
7	10728
7	10774
7	10816
7	10817
7	10975
7	10998
7	11042
7	11119
7	11164
7	11170
7	11209
7	11213
7	11223
7	11298
7	11305
7	11321
7	11346
7	11421
7	11430
7	11433
7	11506
7	11532
7	11563
7	11647
7	11743
7	11759
7	11760
7	11769
7	11770
7	11790
7	11802
7	11805
7	11808
7	11815
7	11880
7	11903
7	11905
7	11938
7	11940
7	12042
7	12059
7	12080
7	12088
7	12153
7	12223
7	12265
7	12320
7	12346
7	12350
7	12369
7	12383
7	12456
7	12557
7	12660
7	12676
7	12716
7	12733
7	12768
7	12866
7	12887
7	12909
7	12989
7	12997
7	13008
7	13024
7	13087
7	13090
7	13092
7	13099
7	13115
7	13171
7	13179
7	13210
7	13223
7	13260
7	13262
7	13326
7	13337
7	13356
7	13396
7	13402
7	13447
7	13500
7	13523
7	13649
7	13662
7	13667
7	13673
7	13706
7	13714
7	13775
7	13792
7	13818
7	13847
7	13966
7	13974
7	13989
7	14048
7	14105
7	14145
7	14152
7	14198
7	14232
7	14283
7	14328
7	14355
7	14356
7	14389
7	14393
7	14502
7	14529
7	14646
7	14647
7	14699
7	14706
7	14707
7	14712
7	14789
7	14821
7	14831
7	14897
7	14970
7	14975
7	14982
7	15046
7	15051
7	15099
7	15101
7	15150
7	15169
7	15207
7	15253
7	15261
7	15334
7	15360
7	15558
7	15565
7	15574
7	15628
7	15666
7	15753
7	15810
7	15820
7	15859
7	15954
7	15976
7	16017
7	16020
7	16148
7	16205
7	16298
7	16403
7	16405
7	16437
7	16484
7	16560
7	16561
7	16707
7	16716
7	16782
7	16783
7	16803
7	16855
7	16880
7	16921
7	16942
7	17083
7	17171
7	17192
7	17250
7	17349
7	17376
7	17407
7	17450
7	17496
7	17539
7	17563
7	17567
8	9
8	10
8	11
8	12
8	13
8	14
8	15
8	16
8	17
8	18
8	19
8	22
8	25
8	27
8	29
8	31
8	33
8	34
8	35
8	38
8	40
8	41
8	42
8	45
8	48
8	50
8	52
8	56
8	57
8	60
8	61
8	62
8	65
8	67
8	69
8	72
8	81
8	86
8	88
8	89
8	92
8	97
8	98
8	100
8	103
8	107
8	113
8	114
8	121
8	123
8	127
8	134
8	135
8	136
8	137
8	141
8	146
8	148
8	149
8	156
8	167
8	168
8	174
8	180
8	191
8	213
8	218
8	220
8	229
8	233
8	245
8	247
8	254
8	255
8	260
8	265
8	268
8	285
8	286
8	292
8	294
8	304
8	316
8	319
8	324
8	325
8	349
8	350
8	353
8	355
8	360
8	362
8	369
8	370
8	373
8	402
8	407
8	420
8	421
8	432
8	434
8	438
8	453
8	474
8	475
8	499
8	500
8	504
8	515
8	518
8	520
8	526
8	530
8	563
8	564
8	621
8	626
8	628
8	630
8	636
8	645
8	653
8	655
8	656
8	663
8	664
8	665
8	666
8	676
8	693
8	703
8	721
8	735
8	742
8	750
8	787
8	794
8	806
8	882
8	887
8	894
8	900
8	901
8	906
8	911
8	913
8	946
8	1005
8	1008
8	1065
8	1078
8	1100
8	1102
8	1104
8	1116
8	1120
8	1123
8	1130
8	1137
8	1145
8	1155
8	1176
8	1183
8	1207
8	1225
8	1235
8	1250
8	1256
8	1257
8	1269
8	1270
8	1281
8	1289
8	1310
8	1324
8	1329
8	1342
8	1353
8	1358
8	1427
8	1443
8	1452
8	1461
8	1493
8	1502
8	1516
8	1587
8	1601
8	1641
8	1649
8	1668
8	1669
8	1672
8	1676
8	1680
8	1685
8	1710
8	1734
8	1735
8	1760
8	1766
8	1803
8	1819
8	1822
8	1851
8	1873
8	1908
8	1927
8	2004
8	2030
8	2032
8	2038
8	2057
8	2061
8	2070
8	2105
8	2129
8	2182
8	2195
8	2224
8	2225
8	2245
8	2246
8	2254
8	2255
8	2264
8	2267
8	2275
8	2296
8	2331
8	2367
8	2377
8	2385
8	2416
8	2419
8	2424
8	2428
8	2432
8	2463
8	2479
8	2483
8	2507
8	2529
8	2534
8	2540
8	2542
8	2559
8	2561
8	2563
8	2579
8	2616
8	2641
8	2642
8	2643
8	2644
8	2678
8	2689
8	2690
8	2734
8	2743
8	2746
8	2774
8	2781
8	2860
8	2863
8	2877
8	2904
8	2941
8	2945
8	2966
8	2971
8	2980
8	2996
8	3036
8	3073
